383004,cmn,他是我的朋友。你们认识吗？,He is my friend. Do you guys know him?
383009,cmn,这是史密斯先生。,This is Mr. Smith.
383117,cmn,快点写完你的作业，我们好去打游戏机。,"Finish your homework faster, so that we can play video games."
383127,cmn,我今天晚点下班，省得明天早上手忙脚乱。,Today I'm working a little late so as to avoid a rush in the morning.
383128,cmn,中国政府控制了网络，以免让人民知道六四事件的真相。,The Chinese government controlled the internet to prevent the people from knowing the truth of the Tiananmen Square Massacre.
383285,cmn,我想要一杯茶。,I want a cup of tea.
383288,cmn,她终于睡着了。,She finally fell asleep.
383291,cmn,她只是一个平凡的小女孩。,She is just an ordinary girl.
383292,cmn,不要太严格，他们只是小孩。,Don't be too strict. They're just kids.
383300,cmn,他有三个女儿。,He has three daughters.
383383,cmn,我從來沒見過這麼漂亮的景色。,Never have I seen such a beautiful sight.
383384,cmn,我們是最早來到的。,We are the first to arrive.
383385,cmn,你把工作做完了沒有？,Are you through with the work?
383386,cmn,我想他大概不會來。,I should say he won't come.
383387,cmn,機器結構很複雜，我們找來找去也找不到故障的原因。,The machine was too complicated for us to find out the cause of the trouble.
383388,cmn,還有很多東西要做。,There still remains much to be done.
383389,cmn,發生了甚麼事？,What is happening?
383390,cmn,久了不見，便會逐漸淡忘。分開以後，也就自然不會再聯絡了。,Out of sight out of mind. When you're separated you lose touch.
383391,cmn,你如果能把全副精力放進去，要學會英文並不是難事。,"If you concentrate all your energies on the study of English, you will master the language."
383392,cmn,這首詩本來是用法文寫的。,This poem was originally written in French.
383398,cmn,這本偵探小說我才看到一半。,I am halfway through this detective story.
383707,cmn,殺雞焉用牛刀。,Never use a cannon to kill a fly.
385096,cmn,不要，谢谢。我吃饱了。,"No, thank you. I'm so full."
385098,cmn,今天星期几？,What day is it today?
385101,cmn,你回家乡去住多少天？,How many days are you going to be visiting your hometown?
385102,cmn,上个月是十一月吗？,Was last month November?
385103,cmn,这个月是几月？,What month is this?
385107,cmn,明天天气会好吗？,Will the weather be good tomorrow?
385108,cmn,明天要下雪。,It will snow tomorrow.
385201,cmn,我需要你的帮助。,I need your help.
385287,cmn,我已經來了兩個小時。,I've already been here two hours.
385291,cmn,很多人覺得有教才有學，但其實這個觀念是錯的。,One of the great superstitions about education is that learning is the result of teaching.
385295,cmn,聽說不交水費就會被停水，是真的嗎？,"I've heard that if you default on the water rates your water supply will be suspended, is that true?"
385297,cmn,車胎被釘子刺穿了。,A nail penetrated the car tyre.
385298,cmn,大家都笑我。,I was laughed at by everyone.
385299,cmn,我不知道這本書的作者是誰，但他肯定是個天才。,"No matter who it was that wrote this book, he's very clever."
385332,cmn,這台機器太重了，我拿不動。,This machine is too heavy for me to carry.
385337,cmn,橫濱是日本第二大的城市。,Yokohama is the second largest city in Japan.
385406,cmn,欢迎!,Welcome.
385413,cmn,和別人握手的時候，一定要有眼神接觸。,"When you shake hands with somebody, you must look him in the eye."
385471,cmn,因為你不夠努力，所以才會失敗。,The reason why you failed is you did not try hard enough.
385476,cmn,天氣每天都在變。,The weather varies from day to day.
385484,cmn,這只不過是個藉口。,That's just an excuse.
385507,cmn,他有一棟自己的房子。,He has a house of his own.
385511,cmn,法官判了他一年有期徒刑。,The judge sentenced him to one year's imprisonment.
385513,cmn,我想你一定很喜歡你的工作吧。,I believe you like your job.
385515,cmn,別急，時間還多著呢。,There's no need to panic. There's plenty of time.
385533,cmn,我把你的煙灰缸打破了。,I broke your ashtray.
385535,cmn,你以前不是這樣說的。,You did not say so.
385577,cmn,這些資料未必可靠。,It is questionable whether this data can be relied on.
385579,cmn,迷你裙已經過時了。,Miniskirts have gone out of fashion.
385581,cmn,這不是標準的英式讀法。,That's not standard English pronunciation.
385583,cmn,照片是他拍的。,The picture was taken by him.
385585,cmn,他出去看电影了。 电影好看吗? 好看。,He went out to see a movie. How was the movie? Good.
385588,cmn,那條裙子看起來很昂貴。,That dress seems to be very expensive.
385591,cmn,你應該先和你的父母談談。,"First of all, you should talk it over with your parents."
385601,cmn,一旦養成了壞習慣，就很難改回來了。,"A bad habit, once formed, is difficult to get rid of."
385603,cmn,這本書值得一看。,This book is worth reading.
385605,cmn,保羅剛打了電話給我。,Paul telephoned just now.
385607,cmn,請你把你的真實體驗寫下來。,Please write about your real experience.
385681,cmn,但是他很幸運。,But he was lucky.
385685,cmn,他拿起筆，寫了起來。,He took up his pen and began to write.
385688,cmn,這手錶有防震功能。,This watch is shock-proof.
385696,cmn,如果大家都懂得關心環境的話，就不會有噪音污染了。,Noise pollution could be avoided if only people were more sensitive to the environment.
385955,cmn,我記得在巴黎見過他。,I remember meeting him in Paris.
385957,cmn,你明天不去釣魚的話，我也不去了。,"If you do not go fishing tomorrow, I will not either."
385959,cmn,我的喉嚨好像被火燒一樣。,My throat burns.
385961,cmn,我覺得這部電影值得一看再看。,I think it is worthwhile to see this film twice.
385963,cmn,二十年是一段漫長的歲月。,Twenty years is a long time.
385978,cmn,噪音愈來愈大。,The noise is getting louder and louder.
385980,cmn,我的肚子在咕咕叫。,My stomach is growling.
385982,cmn,我今天不用當值，不如一起去海灘玩吧。,"As I am off duty today, let's go to the beach."
385984,cmn,我在街上踫見了一個老朋友。,"Walking along the street, I met an old friend."
385986,cmn,結冰的道路在陽光下閃閃發亮。,The icy road sparkled in the sunlight.
385988,cmn,她儲了一百塊。,She saved a hundred dollars.
385990,cmn,這個會議很重要的，你不要不來。,This is a very important meeting. You ought not to miss it.
385992,cmn,參加的人並不多。,There were not many present.
385994,cmn,我們別在這裏等了，還是快點回家吧。,We had better go home rather than wait here.
385996,cmn,如果可以投胎轉世的話，我想做有錢人家的兒子，一輩子衣食無憂。,"If I could be reborn, I would want to be the child of a rich family, then I'd be set for life."
386015,cmn,我一收到錢就馬上還給你。,As soon as I get paid I will pay you back.
386019,cmn,我把我知道的都告訴你吧。,I'll tell you all I know about it.
386022,cmn,可以舉幾個例子嗎？,Please give us some examples.
386298,cmn,今年夏天你打算去哪裏玩啊？,Where do you want to go this summer?
386568,cmn,他的演說贏得了觀眾熱烈的掌聲。,The audience clapped loudly after his speech.
386570,cmn,我可以吃一點嗎？,May I eat a little of it?
386578,cmn,責任應該由你來負。,It is you that are to blame for it.
386584,cmn,別太操心了，不然會掉頭髮的。,"Don't worry too much, or you'll go bald."
386705,cmn,我們的結論就是，那個傳言是真的。,We've come to the conclusion that this is a true story.
386735,cmn,我在学英语.,I'm studying English.
386753,cmn,你別⋯⋯別這樣和我說話。,You don't... you don't talk to me like that.
386860,cmn,這個箱子裏裝滿了蘋果。,This box is filled with apples.
386864,cmn,他怎麼沒來？,What prevented him from coming?
386866,cmn,我今早晚了起床。,I got up late this morning.
387062,cmn,你决定去日本了吗？,Have you decided to go to Japan?
387070,cmn,我昨天晚上到了这儿。,I arrived here last night.
387075,cmn,愿力量与你同在。,May the force be with you.
387108,cmn,這間房子要維修了。,This house must be done up.
387110,cmn,她不怎麼會開車。,She is a very poor driver.
387112,cmn,你可以看，可以聽，但手腳不要亂動。,Hear and see and be still.
387114,cmn,你也許是對的。,You may be right about that.
387116,cmn,警方根據現場遺下的證物把賊子找了出來。,The burglar was traced by one of the things he had left on the scene.
387377,cmn,不论白猫黑猫，抓到老鼠就是好猫！,It doesn't matter whether the cat is black or white as long as it catches mice.
387512,cmn,這麼簡單的東西三歲小孩也會。,The smallest child knows such a simple thing.
387514,cmn,甚麼時候吃飯啊？我快餓死了啦！,When are we eating? I'm hungry!
387603,cmn,那裏的景色美得無法以筆墨形容。,The beauty of the scene was beyond description.
387605,cmn,他對日文只是略懂皮毛。,He has only a superficial knowledge of Japanese.
387607,cmn,「好，我們現在開始上課。請各位打開書本的第一百五十六頁。」老師說。,"Let us begin today's lesson by opening our books to page 156, said the teacher."
387609,cmn,只有她沒有回答問題。,"Apart from her, everybody answered the question."
387611,cmn,那輛車子太貴了，我買不起。,The car is too expensive for me to buy.
387613,cmn,然後我很快就睡著了。,"Soon after that, I began to fall asleep."
387615,cmn,我真是哭笑不得了。,I don't know whether to cry or to laugh.
387698,cmn,湯姆回鄉下了。,Tom went back to his hometown.
387700,cmn,我無法容忍他的行為。,I can hardly stand his behavior.
387710,cmn,他新近皈依的天主教徒。,He is a recent convert to Catholicism.
387759,cmn,你要為自己做過的事情負責。,You should be responsible for your actions.
