859155,cmn,她每兩天探訪我們。,She visits us every other day.
859177,cmn,不下雨則矣，一下一定是傾盆大雨。,It never rains but it pours.
859179,cmn,禍不單行。,It never rains but it pours.
859186,cmn,我昨天在加古川看到真一。,I saw Shin'ichi in Kakogawa yesterday.
859192,cmn,她聘請他作程式設計師。,She hired him as a programmer.
859199,cmn,離開前我必須刮鬍子。,I've got to shave before leaving.
859206,cmn,我的兒子厭煩了漢堡包。,My son is tired of hamburgers.
859221,cmn,今天下午我會再見到你。,I'll see you again this afternoon.
859223,cmn,我走了四分之三英裏。,I walked three-fourths of a mile.
859227,cmn,我會盡快寫信給你。,I will write to you soon.
859233,cmn,所有的電話都不通。,None of the telephones are working.
859237,cmn,媽媽每天待在家裡。,Mother stays at home every day.
859246,cmn,傑西鞭策小毛驢前進。,Jessie urged the little donkey forward.
859250,cmn,梅格連看都不看我。,Meg didn't even look at me.
859258,cmn,請隨手關門。,Please close the door behind you.
859265,cmn,南希告訴了我有關火災的事。,Nancy told me about the fire.
859270,cmn,久美子跑得跟湯姆一樣快。,Kumiko runs as fast as Tom.
859280,cmn,把英語說得好很難。,It's hard to speak English well.
859287,cmn,有人帶了一些葡萄給我們。,Someone has brought us some grapes.
859294,cmn,她把我誤認為是我的兄弟。,She mistook me for my brother.
859302,cmn,我哥哥雖然矮小可是很強壯。,My brother is small but strong.
859307,cmn,把包包看好。,Keep an eye on the bags.
859330,cmn,這裡的冬天很少下雪。,It seldom snows here in winter.
859338,cmn,我母親不喜歡看電視。,My mother doesn't like watching TV.
859342,cmn,不要害怕犯錯。,Never be afraid of making mistakes.
859351,cmn,停止愚弄你自己。,Stop making a fool of yourself.
859357,cmn,許多名人來這裡。,Lots of famous people come here.
859364,cmn,我可以和麥克說話嗎，謝謝。,"May I speak to Mike, please?"
859367,cmn,昨晚不是很熱。,It wasn't very hot last night.
859379,cmn,那是我的照片嗎？,Is that a picture of me?
859392,cmn,名古屋在東京和大阪之間。,Nagoya is between Tokyo and Osaka.
859396,cmn,有人拍了拍我的肩膀。,Someone tapped me on the shoulder.
859406,cmn,她相信他是無辜的。,She believes that he is innocent.
859409,cmn,請原諒我的魯莽。,Please excuse me for being rude.
859412,cmn,我不知道他為什麼那樣做？,I wonder why he did that.
859416,cmn,肯從樹上爬下來。,Ken climbed down from the tree.
859442,cmn,我侄子對雞蛋過敏。,My nephew is allergic to eggs.
859451,cmn,我想看醫生。,I'd like to see a doctor.
859469,cmn,我要看病。,I'd like to see a doctor.
859479,cmn,麥克說他會來。,Mike said that he would come.
859717,cmn,我要三磅的雞肉。,I'd like three pounds of chicken.
859721,cmn,我認為慢跑是很好的運動。,I think jogging is good exercise.
859722,cmn,句子以一個大寫字母開頭。,Sentences begin with a capital letter.
859724,cmn,我可以看一下酒單嗎？,May I see the wine list?
859726,cmn,勝聲稱他是無辜的。,Masaru claims that he is innocent.
860533,cmn,我弟弟是個一年級的學生。,My brother is a first-year student.
860535,cmn,我除了星期天外每天都上班。,I work every day except Sunday.
860536,cmn,肯去年在日本。,Ken was in Japan last year.
860537,cmn,我沒有你高。,I'm not as tall as you.
860542,cmn,她想參加這個派對。,She wants to attend the party.
860547,cmn,請好好照顧你自己。,Please take good care of yourself.
860550,cmn,請講慢一點。,Please speak a little more slowly.
860554,cmn,當她回來的時後，我就離開。,I'll leave when she comes back.
860558,cmn,我們學校在車站的附近。,Our school is near the station.
860559,cmn,我想唱個歌。,I want to sing a song.
860562,cmn,請給我些飲料喝。,Please give me something to drink.
860565,cmn,她每天早上早起。,She gets up early every morning.
860569,cmn,騎摩托車很有趣。,It's fun to ride a motorcycle.
860572,cmn,吉兒和肯看電影。,Jill saw the movie with Ken.
860576,cmn,我哥哥是一名教師。,My older brother is a teacher.
860577,cmn,昨天早上很冷。,It was very cold yesterday morning.
860657,cmn,海地的首都是什麼？,What is the capital of Haiti?
860669,cmn,她立誌成為一名演員。,She aspired to become an actress.
860672,cmn,富士山被雪所覆蓋。,Mt. Fuji was covered with snow.
860695,cmn,肯一直在找你。,Ken has been looking for you.
860703,cmn,我的錢包和護照不見了。,My wallet and passport are missing.
860711,cmn,她為我們煮了豐盛的一餐。,She cooked us a wonderful meal.
860712,cmn,她最近增加了體重。,She has put on weight recently.
860716,cmn,她穿上那件衣服看起來很漂亮。,She looks pretty in that dress.
860721,cmn,凱莉將在電視上出現。,Kelly will appear on TV.
860725,cmn,這將花費約10000日元。,"It will cost around 10,000 yen."
860729,cmn,我認為這些問題很容易。,I thought the questions were easy.
860732,cmn,她問了一個非常好的問題。,She asked a very good question.
860736,cmn,她終生未婚。,She remained single all her life.
860740,cmn,她兩年前參觀了金澤。,She visited Kanazawa two years ago.
860742,cmn,她把信成碎片。,She tore the letter into pieces.
860747,cmn,已經過了五點鐘。,It is already past five o'clock.
860749,cmn,我應該把我的相機帶來。,I should've brought my camera.
860750,cmn,我父親是一名辦公室職員。,My father is an office worker.
860752,cmn,她擅長說英語。,She is good at speaking English.
860753,cmn,我叔叔住在公寓裡。,My uncle lives in an apartment.
860755,cmn,把你的書和筆記本收起來。,Put away your books and notebooks.
860757,cmn,我昨天沒去上班。,I was absent from work yesterday.
860759,cmn,威爾遜先生對丹尼斯很生氣。,Mr. Wilson is angry at Dennis.
860760,cmn,請先填寫這張表格。,Please fill out this form first.
860817,cmn,打掃房間。,Clean the room.
860823,cmn,約翰是遊泳社員。,John is in the swimming club.
860824,cmn,我父母住在鄉下。,My parents live in the country.
860826,cmn,我應該拿那些錢的。,I should have taken the money.
860827,cmn,我已經學習了五年的英文。,I've studied English for five years.
860831,cmn,我將出席這個會議。,I'm going to attend the meeting.
860832,cmn,我明天要跟他見面。,I'm going to meet him tomorrow.
860833,cmn,我明天下午有空。,I will be free tomorrow afternoon.
860834,cmn,史密斯小姐是英語老師嗎？,Is Miss Smith an English teacher?
860835,cmn,我媽媽為我做了一件毛衣。,My mother made a sweater for me.
860837,cmn,我是Alan Tate，Terry Tate的兒子。,"I'm Alan Tate, Terry Tate's son."
860838,cmn,她上個月在美國。,She was in America last month.
860840,cmn,昨天的消息讓我感到震驚。,I was shocked by yesterday's news.
860842,cmn,有些男孩走進了教室。,Some boys came into the classroom.
860844,cmn,我想要加入喬的小組。,I want to join Joe's group.
860845,cmn,我在箱根渡假。,I spent my vacation in Hakone.
860848,cmn,我可以再要些咖啡嗎？,May I have some more coffee?
860849,cmn,約翰比瑪麗高得多。,John is much taller than Mary.
860850,cmn,她照顧我的孩子。,She takes care of my children.
860856,cmn,我叔叔擁有很多的財富。,My uncle is possessed of great wealth.
860859,cmn,去年夏天我們去了北海道。,Last summer we went to Hokkaido.
860931,cmn,從週日開始一直在下雨。,It has been raining since Sunday.
860933,cmn,我習慣早起。,I'm used to getting up early.
860936,cmn,吉姆不喜歡蘋果，是嗎？,"Jim doesn't like apples, does he?"
860939,cmn,我想由美生病了。,I think that Yumi is sick.
860942,cmn,格林先生是一位歷史老師。,Mr. Green is a history teacher.
860947,cmn,我媽媽正在讀一本雜誌。,My mother is reading a magazine.
860957,cmn,你有如此美麗的淡褐色眼睛。,"You have such beautiful, hazel eyes."
860959,cmn,我為一家石油公司工作。,I work for an oil company.
860960,cmn,她不想吃午飯。,She didn't feel like eating lunch.
860963,cmn,我想知道他發生了什麼事。,I wonder what happened to him.
860973,cmn,我媽媽留了口信給我。,My mother left me a message.
860974,cmn,她上午學習英語。,She studied English in the morning.
860978,cmn,今天讓我們不要討論這件事。,Let's not discuss the matter today.
860981,cmn,他在課堂上心不在焉。,He had his head in the clouds in class.
860986,cmn,我想用現金支付。,I'd like to pay in cash.
860989,cmn,她用一條毯子把自己裹起來。,She wrapped herself in a blanket.
860992,cmn,我記得給了他鑰匙。,I remember giving him the key.
860994,cmn,請幫我寄信。,Please mail this letter for me.
860999,cmn,她明年將要結婚。,She'll be getting married next year.
861001,cmn,我已經得到了一切你想要的東西。,I've got everything that you want.
861004,cmn,貞子想忘掉它。,Sadako wanted to forget about it.
861007,cmn,我想租一輛車。,I'd like to rent a car.
861009,cmn,我確定他會生氣。,I'm sure that he'll get angry.
861016,cmn,她幫我打包我的手提箱。,She helped me pack my suitcase.
861022,cmn,她擅長打網球。,She is good at playing tennis.
861026,cmn,凱特幾乎從未慶祝她的生日。,Kate hardly ever celebrates her birthday.
861027,cmn,她感謝我們的幫助。,She thanked us for our help.
861030,cmn,她只是被嚇到了並沒有受傷。,"She was only frightened, not injured."
861036,cmn,我妹妹昨天去神戶了。,My sister went to Kobe yesterday.
861041,cmn,請明天前還書。,Please return the book by tomorrow.
861043,cmn,我想喝冷飲。,I want to drink something cold.
861044,cmn,她昨天參加了入學考試。,She took the entrance exam yesterday.
861050,cmn,請告訴我有關你旅行的事。,Please tell me about your trip.
861053,cmn,一切都取決於天氣。,It all depends on the weather.
861058,cmn,她昨天一定已經做過了。,She must have done it yesterday.
861060,cmn,讓我們唱英文歌曲。,Let's sing the song in English.
861062,cmn,傑伊撿起了這把舊剪刀。,Jay picked up the old scissors.
861064,cmn,梅格買一罐番茄。,Meg bought a can of tomatoes.
861067,cmn,林肯在1860年當選為美國總統。,Lincoln was elected President in 1860.
861071,cmn,太棒了！你一定會笑的。,It's great! You'll laugh for sure.
861074,cmn,麥克星期一不練習籃球。,Mike doesn't practice basketball on Monday.
861076,cmn,我剛剛抵達了機場。,I've just arrived at the airport.
861079,cmn,她穿著深褐色的鞋子。,She was wearing dark brown shoes.
861082,cmn,我下次會早點來。,I will come earlier next time.
861084,cmn,我看到他過馬路。,I watched him cross the street.
861087,cmn,打牌是一種流行的消遣方式。,Playing cards is a popular pastime.
